Date,XLF,XLK,XLE
2020-06-26,20.382448196411133,48.54456329345703,14.575630187988281
2020-06-29,20.608118057250977,49.075233459472656,14.771251678466797
2020-06-30,20.887948989868164,49.95490264892578,15.110584259033203
2020-07-01,20.70741081237793,50.03618240356445,14.743306159973145
2020-07-02,20.734493255615234,50.32781982421875,14.906986236572266
2020-07-06,21.131668090820312,51.20748519897461,14.95090103149414
2020-07-07,20.698387145996094,50.67202377319336,14.475828170776367
2020-07-08,20.915035247802734,51.499122619628906,14.463851928710938
2020-07-09,20.47271728515625,51.685569763183594,13.749238967895508
2020-07-10,21.176801681518555,51.67123031616211,14.188383102416992
2020-07-13,21.267065048217773,50.60031509399414,14.112533569335938
2020-07-14,21.37539291381836,51.1835823059082,14.60757064819336
2020-07-15,21.799650192260742,51.460872650146484,14.922954559326172
2020-07-16,21.799650192260742,50.825016021728516,14.855090141296387
2020-07-17,21.619117736816406,51.073631286621094,14.647489547729492
2020-07-20,21.51982307434082,52.378787994384766,14.40396499633789
2020-07-21,21.944080352783203,51.852901458740234,15.27426815032959
2020-07-22,21.944080352783203,52.26882553100586,15.086636543273926
2020-07-23,21.962133407592773,50.91107940673828,15.058693885803223
2020-07-24,21.907970428466797,50.29434585571289,14.974851608276367
2020-07-27,21.72743797302246,51.08797073364258,14.990824699401855
2020-07-28,21.673276901245117,50.4903564453125,14.735321044921875
2020-07-29,22.079479217529297,51.221839904785156,15.042720794677734
2020-07-30,21.68230628967285,51.50868606567383,14.451871871948242
2020-07-31,21.691329956054688,52.794734954833984,14.38400650024414
2020-08-03,21.7545166015625,54.09511184692383,14.435903549194336
2020-08-04,21.664257049560547,54.233741760253906,14.787219047546387
2020-08-05,21.962133407592773,54.43455123901367,14.942919731140137
2020-08-06,21.953102111816406,55.19948196411133,14.823151588439941
2020-08-07,22.422494888305664,54.377193450927734,14.843111038208008
2020-08-10,22.584978103637695,54.22419357299805,15.302215576171875
2020-08-11,22.846750259399414,53.248897552490234,15.250317573547363
2020-08-12,22.783565521240234,54.45845031738281,15.402027130126953
2020-08-13,22.63913917541504,54.48236083984375,15.10260009765625
2020-08-14,22.729408264160156,54.4441032409668,15.246323585510254
2020-08-17,22.35028076171875,54.807456970214844,15.158493995666504
2020-08-18,22.205856323242188,55.013031005859375,14.966867446899414
2020-08-19,22.196826934814453,54.946102142333984,14.795205116271973
2020-08-20,21.989213943481445,55.67756271362305,14.475828170776367
2020-08-21,21.944080352783203,56.3851318359375,14.38400650024414
2020-08-24,22.467636108398438,56.872772216796875,14.779236793518066
2020-08-25,22.53081703186035,57.15961837768555,14.571639060974121
2020-08-26,22.422494888305664,58.32136154174805,14.264239311218262
2020-08-27,22.80162239074707,58.369171142578125,14.292183876037598
2020-08-28,22.89189338684082,58.88072204589844,14.547686576843262
2020-08-31,22.62108612060547,59.06717300415039,14.2322998046875
2020-09-01,22.684274673461914,60.19545364379883,14.136487007141113
2020-09-02,23.009239196777344,60.73090744018555,14.06861686706543
2020-09-03,22.65719223022461,57.26958465576172,13.964818954467773
2020-09-04,22.828699111938477,56.471187591552734,13.920905113220215
2020-09-08,22.24196434020996,53.91822814941406,13.41389274597168
2020-09-09,22.467636108398438,55.67756271362305,13.505715370178223
2020-09-10,22.15169906616211,54.42020797729492,13.010679244995117
2020-09-11,22.305150985717773,54.0042724609375,13.022652626037598
2020-09-14,22.612064361572266,55.137332916259766,13.122458457946777
2020-09-15,22.305150985717773,55.682350158691406,13.026644706726074
2020-09-16,22.55790138244629,54.82180404663086,13.549627304077148
2020-09-17,22.32320213317871,54.367610931396484,13.56959056854248
2020-09-18,22.2780704498291,53.430580139160156,13.417885780334473
2020-09-21,21.719873428344727,53.87474822998047,12.973136901855469
2020-09-22,21.53834342956543,54.727603912353516,12.839225769042969
2020-09-23,21.057292938232422,53.02186584472656,12.258944511413574
2020-09-24,21.102672576904297,53.31892776489258,12.254886627197266
2020-09-25,21.320505142211914,54.59345245361328,12.246770858764648
2020-09-28,21.82878875732422,55.63798904418945,12.534883499145508
2020-09-29,21.556495666503906,55.451114654541016,12.189960479736328
2020-09-30,21.846942901611328,55.915889739990234,12.15343952178955
2020-10-01,21.883243560791016,56.5052375793457,11.780111312866211
2020-10-02,22.05569839477539,55.072593688964844,11.893733978271484
2020-10-05,22.418752670288086,56.2800407409668,12.250829696655273
2020-10-06,22.191844940185547,55.40799331665039,12.068224906921387
2020-10-07,22.56397819519043,56.42378234863281,12.238656997680664
2020-10-08,22.872577667236328,56.71604919433594,12.697197914123535
2020-10-09,22.89980697631836,57.58328628540039,12.494304656982422
2020-10-12,23.15394401550293,59.15488052368164,12.526765823364258
2020-10-13,22.70920181274414,58.7763557434082,12.331987380981445
2020-10-14,22.491365432739258,58.46492385864258,12.384742736816406
2020-10-15,22.663818359375,58.20138931274414,12.534883499145508
2020-10-16,22.681970596313477,58.03370666503906,12.250829696655273
2020-10-19,22.337064743041992,56.97000503540039,11.991122245788574
2020-10-20,22.51859474182129,57.166446685791016,12.133151054382324
2020-10-21,22.40060043334961,57.0802001953125,11.901848793029785
2020-10-22,22.84534454345703,56.81188201904297,12.39285659790039
2020-10-23,22.917957305908203,56.74958419799805,12.331987380981445
2020-10-26,22.40060043334961,55.51819610595703,11.889676094055176
2020-10-27,21.992158889770508,55.79610061645508,11.735474586486816
2020-10-28,21.429426193237305,53.429134368896484,11.244467735290527
2020-10-29,21.592798233032227,54.320335388183594,11.589390754699707
2020-10-30,21.656339645385742,53.11770248413086,11.654317855834961
2020-11-02,22.064775466918945,53.25184631347656,12.05199146270752
2020-11-03,22.554901123046875,54.19097137451172,11.98300838470459
2020-11-04,22.291683197021484,56.29920196533203,11.99924087524414
2020-11-05,22.83626937866211,58.048065185546875,11.99924087524414
2020-11-06,22.654739379882812,58.25410079956055,11.739533424377441
2020-11-09,24.515409469604492,57.832462310791016,13.415450096130371
2020-11-10,24.642473220825195,56.75437927246094,13.849647521972656
2020-11-11,24.54263687133789,58.100772857666016,13.707620620727539
2020-11-12,24.134201049804688,57.58328628540039,13.265305519104004
2020-11-13,24.533559799194336,58.07201385498047,13.748198509216309
2020-11-16,25.07814598083496,58.63261795043945,14.653108596801758
2020-11-17,25.041839599609375,58.30680465698242,14.803254127502441
2020-11-18,24.80585289001465,57.68392562866211,14.37311840057373
2020-11-19,24.88753890991211,58.14868927001953,14.608474731445312
2020-11-20,24.669702529907227,57.54975891113281,14.531371116638184
2020-11-23,25.132606506347656,57.535377502441406,15.558026313781738
2020-11-24,26.01301383972168,58.33555221557617,16.35743522644043
2020-11-25,25.922252655029297,58.46013259887695,15.97598934173584
2020-11-27,25.840560913085938,58.771568298339844,15.789327621459961
2020-11-30,25.3050537109375,59.16447448730469,14.916874885559082
2020-12-01,25.695341110229492,59.9215087890625,14.985861778259277
2020-12-02,25.97671127319336,59.830474853515625,15.472809791564941
2020-12-03,25.98578453063965,59.792144775390625,15.635128021240234
2020-12-04,26.3034610748291,60.39107894897461,16.487287521362305
2020-12-07,26.121931076049805,60.563560485839844,16.101789474487305
2020-12-08,26.112850189208984,60.760005950927734,16.341201782226562
2020-12-09,26.04932403564453,59.59569549560547,16.377723693847656
2020-12-10,26.09469985961914,59.68194580078125,16.880905151367188
2020-12-11,25.831485748291016,59.55736541748047,16.686128616333008
2020-12-14,25.531963348388672,59.772987365722656,16.101789474487305
2020-12-15,25.967634201049805,60.76960372924805,16.418298721313477
2020-12-16,26.01301383972168,61.18165588378906,16.33714485168457
2020-12-17,26.08562469482422,61.66557693481445,16.260047912597656
2020-12-18,25.858713150024414,61.449981689453125,15.988164901733398
2020-12-21,26.207294464111328,61.51145553588867,15.679749488830566
2020-12-22,25.9517879486084,62.04452896118164,15.416570663452148
2020-12-23,26.38067054748535,61.573875427246094,15.757880210876465
2020-12-24,26.417177200317383,61.98210144042969,15.675636291503906
2020-12-28,26.54492950439453,62.68328094482422,15.576947212219238
2020-12-29,26.45367431640625,62.3855094909668,15.474142074584961
2020-12-30,26.572298049926758,62.35188293457031,15.71675968170166
2020-12-31,26.90080451965332,62.443145751953125,15.585172653198242
2021-01-04,26.535797119140625,61.42499542236328,15.609838485717773
2021-01-05,26.65442657470703,61.8236198425293,16.308910369873047
2021-01-06,27.83156394958496,60.75743865966797,16.806493759155273
2021-01-07,28.233074188232422,62.39509963989258,17.0532169342041
2021-01-08,28.214820861816406,62.798553466796875,17.03265953063965
2021-01-11,28.306072235107422,62.27985763549805,17.299951553344727
2021-01-12,28.598072052001953,61.98210144042969,17.90444564819336
2021-01-13,28.579816818237305,62.37591552734375,17.76462745666504
2021-01-14,28.70757484436035,61.828426361083984,18.290985107421875
2021-01-15,28.233074188232422,61.19447708129883,17.579578399658203
2021-01-19,28.306072235107422,61.991703033447266,17.9332275390625
2021-01-20,28.18744659423828,63.22115707397461,17.9990234375
2021-01-21,27.886314392089844,64.03760528564453,17.390419006347656
2021-01-22,27.685562133789062,63.79267501831055,17.299951553344727
2021-01-25,27.48480987548828,64.32575225830078,17.12312126159668
2021-01-26,27.26580047607422,64.36898040771484,16.75714111328125
2021-01-27,26.462799072265625,63.153934478759766,16.53097152709961
2021-01-28,26.955554962158203,63.41324996948242,16.7242431640625
2021-01-29,26.417177200317383,61.9196662902832,16.169095993041992
2021-02-01,26.763927459716797,63.47090530395508,16.28424072265625
2021-02-02,27.411813735961914,64.33056640625,16.4610652923584
2021-02-03,27.56693458557129,64.10965728759766,17.16425132751465
2021-02-04,28.178319931030273,65.13259887695312,17.353404998779297
2021-02-05,28.18744659423828,64.988525390625,17.50145149230957
2021-02-08,28.552446365356445,65.67047882080078,18.23341941833496
2021-02-09,28.561574935913086,65.5936508178711,18.040145874023438
2021-02-10,28.561574935913086,65.49758911132812,18.385562896728516
2021-02-11,28.470327377319336,66.21798706054688,18.10182762145996
2021-02-12,28.76232147216797,66.5589370727539,18.36911392211914
2021-02-16,29.255081176757812,66.34284973144531,18.82968521118164
2021-02-17,29.40108871459961,65.75691223144531,19.109310150146484
2021-02-18,29.227706909179688,65.43514251708984,18.67753028869629
2021-02-19,29.574460983276367,65.33911895751953,18.990055084228516
2021-02-22,29.84821319580078,63.89832305908203,19.648008346557617
2021-02-23,30.03071403503418,63.72061538696289,19.972867965698242
2021-02-24,30.614723205566406,64.69557189941406,20.680166244506836
2021-02-25,30.05809211730957,62.43354034423828,20.281282424926758
2021-02-26,29.483211517333984,62.76491928100586,19.800153732299805
2021-03-01,30.404844284057617,64.78681182861328,20.314178466796875
2021-03-02,30.295345306396484,63.75905227661133,20.20315170288086
2021-03-03,30.5325927734375,62.154991149902344,20.499223709106445
2021-03-04,30.18584442138672,60.78145980834961,20.98857879638672
2021-03-05,30.760717391967773,61.92926788330078,21.774011611938477
2021-03-08,31.153093338012695,60.430870056152344,21.81513023376465
2021-03-09,30.87023162841797,62.48636245727539,21.432689666748047
2021-03-10,31.49985694885254,62.23663330078125,21.975502014160156
2021-03-11,31.408607482910156,63.56695556640625,21.983728408813477
2021-03-12,31.727983474731445,63.110713958740234,22.028959274291992
2021-03-15,31.545486450195312,63.78307342529297,21.77811622619629
2021-03-16,31.21697425842285,64.26332092285156,21.15717887878418
2021-03-17,31.42685890197754,64.21049499511719,21.321664810180664
2021-03-18,31.591102600097656,62.428733825683594,20.363525390625
2021-03-19,31.22610855102539,62.241451263427734,20.36763572692871
2021-03-22,30.823740005493164,63.46531677246094,20.172313690185547
2021-03-23,30.392961502075195,63.07067108154297,19.877254486083984
2021-03-24,30.502948760986328,62.305458068847656,20.375951766967773
2021-03-25,31.016206741333008,62.26695251464844,20.450754165649414
2021-03-26,31.50198745727539,63.850311279296875,20.957763671875
2021-03-29,31.22701644897461,63.518245697021484,20.70841407775879
2021-03-30,31.446992874145508,62.91665267944336,20.529714584350586
2021-03-31,31.20868492126465,63.9177131652832,20.38841438293457
2021-04-01,31.593639373779297,65.20269775390625,20.907894134521484
2021-04-05,31.841114044189453,66.5502700805664,20.40920066833496
2021-04-06,31.77695083618164,66.2663345336914,20.35517120361328
2021-04-07,31.93276596069336,66.61764526367188,20.42581558227539
2021-04-08,31.941926956176758,67.58018493652344,20.159849166870117
2021-04-09,32.21690368652344,68.22991180419922,20.026865005493164
2021-04-12,32.35438537597656,67.90262603759766,19.868942260742188
2021-04-13,32.05192184448242,68.54273223876953,19.889720916748047
2021-04-14,32.24439239501953,67.81600952148438,20.442441940307617
2021-04-15,32.21690368652344,68.9806900024414,20.276214599609375
2021-04-16,32.446044921875,68.96625518798828,20.114131927490234
2021-04-19,32.35438537597656,68.3935317993164,20.09335708618164
2021-04-20,31.749452590942383,67.78714752197266,19.5614070892334
2021-04-21,32.18940734863281,68.47055053710938,19.81076431274414
2021-04-22,31.831939697265625,67.66681671142578,19.57803726196289
2021-04-23,32.427711486816406,68.67748260498047,19.756731033325195
2021-04-26,32.55602264404297,69.02881622314453,19.889720916748047
2021-04-27,32.812660217285156,68.8603744506836,20.130760192871094
2021-04-28,32.94095993041992,68.22026062011719,20.824777603149414
2021-04-29,33.52757263183594,68.16252136230469,21.0575008392334
2021-04-30,33.234275817871094,67.2336654663086,20.525558471679688
2021-05-03,33.39925765991211,67.04595947265625,21.090749740600586
2021-05-04,33.66505813598633,65.8427963256836,21.103219985961914
2021-05-05,33.94001770019531,65.6839828491211,21.784772872924805
2021-05-06,34.444122314453125,66.34330749511719,21.896976470947266
2021-05-07,34.627437591552734,66.91121673583984,22.287620544433594
2021-05-10,34.599945068359375,65.22196197509766,22.295936584472656
2021-05-11,33.98584747314453,65.02464294433594,21.72243309020996
2021-05-12,33.63756561279297,63.19580078125,21.826324462890625
2021-05-13,34.17833709716797,64.03321838378906,21.56035614013672
2021-05-14,34.719093322753906,65.44332122802734,22.22943878173828
2021-05-17,34.78325653076172,64.96207427978516,22.74476432800293
2021-05-18,34.297489166259766,64.44229125976562,22.21697998046875
2021-05-19,34.08666229248047,64.6684799194336,21.66425132751465
2021-05-20,34.1049919128418,65.90535736083984,21.63100814819336
2021-05-21,34.444122314453125,65.54440307617188,21.676721572875977
2021-05-24,34.60911178588867,66.70909881591797,21.892820358276367
2021-05-25,34.26082229614258,66.72831726074219,21.448148727416992
2021-05-26,34.36164093017578,66.72351837158203,21.63932228088379
2021-05-27,34.755760192871094,66.3721923828125,21.65593910217285
2021-05-28,34.819915771484375,66.60801696777344,21.69750213623047
2021-06-01,35.03072738647461,66.28074645996094,22.532814025878906
2021-06-02,35.085716247558594,66.73796081542969,22.95255470275879
2021-06-03,35.16820526123047,66.11713409423828,23.014892578125
2021-06-04,35.259857177734375,67.3876724243164,23.168657302856445
2021-06-07,35.03072738647461,67.37325286865234,23.068918228149414
2021-06-08,34.93906784057617,67.3780517578125,23.268394470214844
2021-06-09,34.60911178588867,67.4261703491211,23.122943878173828
2021-06-10,34.20581817626953,67.9218978881836,23.09385108947754
2021-06-11,34.425804138183594,68.32616424560547,23.014892578125
2021-06-14,34.068336486816406,69.01919555664062,22.91515350341797
2021-06-15,34.132503509521484,68.59567260742188,23.351516723632812
2021-06-16,34.09583282470703,68.22508239746094,23.226839065551758
2021-06-17,33.08763122558594,69.0143814086914,22.43723487854004
2021-06-18,32.290218353271484,68.38392639160156,21.772306442260742
2021-06-21,33.04385757446289,69.11681365966797,22.70012664794922
2021-06-22,33.09906768798828,69.74358367919922,22.85126495361328
2021-06-23,33.163482666015625,69.66643524169922,22.914236068725586
2021-06-24,33.57756423950195,70.1052017211914,23.111557006835938
2021-06-25,33.982444763183594,70.0232162475586,23.233308792114258
2021-06-28,33.73400115966797,70.75611877441406,22.44822883605957
2021-06-29,33.61436462402344,71.27201080322266,22.339073181152344
2021-06-30,33.7615966796875,71.19487762451172,22.61615753173828
2021-07-01,34.02845001220703,71.31541442871094,23.010799407958984
2021-07-02,33.99164962768555,72.25560760498047,22.960420608520508
2021-07-06,33.45793914794922,72.53041076660156,22.21312713623047
2021-07-07,33.503944396972656,72.92578887939453,21.852073669433594
2021-07-08,32.832210540771484,72.236328125,21.726123809814453
2021-07-09,33.779998779296875,72.90167999267578,22.18793296813965
2021-07-12,34.11127853393555,72.95956420898438,22.15435028076172
2021-07-13,33.74319076538086,73.25849151611328,21.986413955688477
2021-07-14,33.586769104003906,73.79850769042969,21.33148765563965
2021-07-15,33.69718551635742,73.19098663330078,21.033401489257812
2021-07-16,33.23710250854492,72.46775817871094,20.4372501373291
2021-07-19,32.30770492553711,71.46968841552734,19.715139389038086
2021-07-20,33.10826873779297,72.53041076660156,19.979637145996094
2021-07-21,33.67878723144531,73.22956085205078,20.676551818847656
2021-07-22,33.31071090698242,73.76956939697266,20.445646286010742
2021-07-23,33.365928649902344,74.50244140625,20.370079040527344
2021-07-26,33.55915832519531,74.46387481689453,20.873870849609375
2021-07-27,33.54995346069336,73.75994110107422,20.68074607849121
2021-07-28,33.503944396972656,73.6683120727539,20.86966896057129
2021-07-29,33.87202072143555,74.01065063476562,21.071186065673828
2021-07-30,33.605167388916016,73.96244049072266,20.735326766967773
2021-08-02,33.61436462402344,73.69725036621094,20.579992294311523
2021-08-03,33.99164962768555,74.16975402832031,20.932647705078125
2021-08-04,33.706390380859375,74.3192367553711,20.365882873535156
2021-08-05,34.148075103759766,74.72905731201172,20.596784591674805
2021-08-06,34.83821105957031,74.66637420654297,20.78570556640625
2021-08-09,34.93023681640625,74.42530822753906,20.49182891845703
2021-08-10,35.29831314086914,73.89012145996094,20.852880477905273
2021-08-11,35.70319366455078,73.89974212646484,21.016613006591797
2021-08-12,35.76761245727539,74.32404327392578,20.995620727539062
2021-08-13,35.50075912475586,74.72905731201172,20.7479248046875
2021-08-16,35.40873336791992,75.06658172607422,20.365882873535156
2021-08-17,35.1602783203125,74.44458770751953,20.155961990356445
2021-08-18,34.7277946472168,73.41758728027344,19.736135482788086
2021-08-19,34.47014236450195,74.13599395751953,19.22394371032715
2021-08-20,34.6817741394043,75.09070587158203,19.265926361083984
2021-08-23,34.96704864501953,76.05979919433594,19.988033294677734
2021-08-24,35.17868423461914,75.97301483154297,20.319698333740234
2021-08-25,35.592769622802734,75.92961120605469,20.475032806396484
2021-08-26,35.41794204711914,75.45230865478516,20.164358139038086
2021-08-27,35.887229919433594,76.18034362792969,20.70174217224121
2021-08-30,35.381134033203125,77.0000228881836,20.458236694335938
2021-08-31,35.33512496948242,76.59498596191406,20.319698333740234
2021-09-01,35.13267517089844,76.61427307128906,20.02161979675293
2021-09-02,35.25230026245117,76.53231811523438,20.529613494873047
2021-09-03,35.03145217895508,76.83607482910156,20.41206169128418
2021-09-07,34.81980895996094,76.8553466796875,20.290307998657227
2021-09-08,34.73699951171875,76.56124114990234,20.030017852783203
2021-09-09,34.83821105957031,76.27196502685547,20.071998596191406
2021-09-10,34.580562591552734,75.51981353759766,20.0636043548584
2021-09-13,34.97624206542969,75.54390716552734,20.63876724243164
2021-09-14,34.50695037841797,75.44747924804688,20.340688705444336
2021-09-15,34.83821105957031,76.10802459716797,21.10057830810547
2021-09-16,34.73699951171875,76.15142059326172,20.86127281188965
2021-09-17,34.580562591552734,74.96531677246094,20.705942153930664
2021-09-20,33.77837371826172,73.59986114501953,20.073644638061523
2021-09-21,33.732177734375,73.62885284423828,20.120386123657227
2021-09-22,34.2959098815918,74.6383056640625,20.740781784057617
2021-09-23,35.13691329956055,75.63814544677734,21.467411041259766
2021-09-24,35.321754455566406,75.69125366210938,21.628887176513672
2021-09-27,35.80231857299805,74.95709991455078,22.398008346557617
2021-09-28,35.210845947265625,72.73528289794922,22.4744930267334
2021-09-29,35.238582611083984,72.64353942871094,22.4744930267334
2021-09-30,34.6840705871582,72.12187957763672,22.134550094604492
2021-10-01,35.257049560546875,73.20863342285156,22.878173828125
2021-10-04,34.95207977294922,71.5133056640625,23.252113342285156
2021-10-05,35.63597106933594,72.53242492675781,23.388093948364258
2021-10-06,35.67293930053711,73.0057601928711,23.141630172729492
2021-10-07,35.885498046875,73.67231750488281,23.32010841369629
2021-10-08,36.06108474731445,73.39701843261719,24.038232803344727
2021-10-11,35.700660705566406,72.99127197265625,23.948999404907227
2021-10-12,35.589759826660156,72.61454772949219,23.970245361328125
2021-10-13,35.38644027709961,73.05892181396484,23.948999404907227
2021-10-14,35.9779167175293,74.70591735839844,24.242198944091797
2021-10-15,36.51392364501953,75.30487823486328,24.361177444458008
2021-10-18,36.523170471191406,75.94242095947266,24.378175735473633
2021-10-19,36.88359451293945,76.69590759277344,24.65437889099121
2021-10-20,37.1793327331543,76.4833984375,24.85409927368164
2021-10-21,37.022220611572266,76.77800750732422,24.395170211791992
2021-10-22,37.53974914550781,76.51237487792969,24.624635696411133
2021-10-25,37.49354553222656,76.76354217529297,24.985824584960938
2021-10-26,37.52127456665039,76.98088073730469,25.130300521850586
2021-10-27,36.90208053588867,76.91326904296875,24.407920837402344
2021-10-28,37.354923248291016,77.68606567382812,24.58213996887207
2021-10-29,37.20705032348633,78.01933288574219,24.42066764831543
2021-11-01,37.22553253173828,77.90340423583984,24.841350555419922
2021-11-02,37.317955017089844,78.58927917480469,24.607635498046875
2021-11-03,37.456581115722656,79.04813385009766,24.40367317199707
2021-11-04,36.966766357421875,80.28460693359375,24.437667846679688
2021-11-05,36.985252380371094,80.69999694824219,24.756359100341797
2021-11-08,37.18857192993164,81.13469696044922,24.98157501220703
2021-11-09,36.985252380371094,80.80143737792969,25.083555221557617
2021-11-10,36.92056655883789,79.46833801269531,24.42066764831543
2021-11-11,37.022220611572266,79.84024047851562,24.51415252685547
2021-11-12,37.10540008544922,80.81106567382812,24.454660415649414
2021-11-15,37.10540008544922,80.72896575927734,24.658626556396484
2021-11-16,37.06843566894531,81.57905578613281,24.696870803833008
2021-11-17,36.643314361572266,81.33272552490234,24.318689346313477
2021-11-18,36.45847702026367,82.1441879272461,24.174205780029297
2021-11-19,36.06108474731445,82.74310302734375,23.230867385864258
2021-11-22,36.56937026977539,81.820556640625,23.643049240112305
2021-11-23,37.14236831665039,81.63218688964844,24.36967658996582
2021-11-24,37.05918884277344,82.22628784179688,24.607635498046875
2021-11-26,35.830047607421875,80.17352294921875,23.6175537109375
2021-11-29,35.94093704223633,82.177978515625,23.753530502319336
2021-11-30,35.08146286010742,81.49211883544922,23.196868896484375
2021-12-01,34.693321228027344,80.37638854980469,22.950416564941406
2021-12-02,35.72837448120117,81.1153793334961,23.6175537109375
2021-12-03,35.146148681640625,79.75814056396484,23.430585861206055
2021-12-06,35.68217849731445,80.51647186279297,23.779024124145508
2021-12-07,36.31985092163086,83.32752227783203,24.335681915283203
2021-12-08,36.12577819824219,83.7091064453125,24.331432342529297
2021-12-09,36.051841735839844,82.80587768554688,24.144466400146484
2021-12-10,36.08881378173828,84.46741485595703,24.322935104370117
2021-12-13,35.700660705566406,83.21159362792969,23.647296905517578
2021-12-14,35.9132194519043,81.84469604492188,23.549558639526367
2021-12-15,36.0148811340332,84.01339721679688,23.434829711914062
2021-12-16,36.46771240234375,81.63218688964844,23.583559036254883
2021-12-17,35.663692474365234,81.08638763427734,23.1033878326416
2021-12-20,34.97096633911133,80.12196350097656,22.817148208618164
2021-12-21,35.69525909423828,82.14956665039062,23.467105865478516
2021-12-22,35.86240768432617,83.22386169433594,23.617755889892578
2021-12-23,36.048133850097656,83.68841552734375,23.63066864013672
2021-12-27,36.4195671081543,85.48374938964844,24.147180557250977
2021-12-28,36.438140869140625,85.03854370117188,24.129966735839844
2021-12-29,36.3917121887207,85.11112976074219,23.97501564025879
2021-12-30,36.32670211791992,84.5497817993164,23.82866668701172
2021-12-31,36.26171112060547,84.13847351074219,23.888927459716797
2022-01-03,36.707435607910156,84.93692779541016,24.629268646240234
2022-01-04,37.673179626464844,84.03683471679688,25.481523513793945
2022-01-05,37.236732482910156,81.45272827148438,25.477216720581055
2022-01-06,37.78460693359375,81.04138946533203,26.045387268066406
2022-01-07,38.2303352355957,80.29617309570312,26.40264320373535
2022-01-10,38.10032653808594,80.31067657470703,26.32086181640625
2022-01-11,38.43461990356445,81.27367401123047,27.216157913208008
2022-01-12,38.46248245239258,81.65596771240234,27.267810821533203
2022-01-13,38.31391143798828,79.54125213623047,27.13007164001465
2022-01-14,37.91460418701172,80.21388244628906,27.767107009887695
2022-01-18,37.069583892822266,78.28791046142578,27.87902069091797
2022-01-19,36.44742965698242,77.19425964355469,27.676721572875977
2022-01-20,36.21527862548828,76.19738006591797,27.422765731811523
2022-01-21,35.47239685058594,74.68274688720703,26.88042640686035
2022-01-24,35.574546813964844,75.06987762451172,27.061203002929688
2022-01-25,35.723121643066406,73.3326187133789,28.111452102661133
2022-01-26,35.815982818603516,73.76329803466797,28.064105987548828
2022-01-27,35.490962982177734,73.25519561767578,28.369712829589844
2022-01-28,35.95527267456055,76.45873260498047,28.249187469482422
2022-01-31,36.270999908447266,78.37986755371094,28.374013900756836
2022-02-01,36.772438049316406,78.58309936523438,29.385530471801758
2022-02-02,37.02315902709961,79.22186279296875,29.480226516723633
2022-02-03,36.61457443237305,76.92325592041016,29.2004451751709
2022-02-04,37.236732482910156,77.23297882080078,29.656705856323242
2022-02-07,37.348167419433594,76.72003173828125,30.03548240661621
2022-02-08,37.86817932128906,77.66849517822266,29.389833450317383
2022-02-09,38.109619140625,79.39124298095703,29.63518524169922
2022-02-10,37.77531814575195,77.31524658203125,29.450092315673828
2022-02-11,37.246009826660156,74.95372009277344,30.306652069091797
2022-02-14,36.82815170288086,74.92952728271484,29.592140197753906
2022-02-15,37.32960510253906,76.89907836914062,29.2822265625
2022-02-16,37.357452392578125,76.8216552734375,29.518964767456055
2022-02-17,36.42884826660156,74.5230484008789,29.471616744995117
2022-02-18,36.4195671081543,73.76815032958984,29.290834426879883
2022-02-22,36.23384475708008,73.08580017089844,28.81736183166504
2022-02-23,35.6024055480957,71.2566146850586,29.114356994628906
2022-02-24,35.17524719238281,73.69071960449219,28.886232376098633
2022-02-25,36.30812454223633,74.69241333007812,29.648094177246094
2022-02-28,35.76955032348633,74.55692291259766,30.37982749938965
2022-03-01,34.45093536376953,73.06648254394531,30.685440063476562
2022-03-02,35.3423957824707,74.64886474609375,31.387035369873047
2022-03-03,35.23096466064453,73.75845336914062,31.473125457763672
2022-03-04,34.571651458740234,72.46641540527344,32.3813362121582
2022-03-07,33.30877685546875,69.8145523071289,32.859107971191406
2022-03-08,33.113765716552734,69.4758071899414,33.3756217956543
2022-03-09,34.330230712890625,72.22444152832031,32.35550308227539
2022-03-10,34.042362213134766,70.96144104003906,33.345497131347656
2022-03-11,33.800926208496094,69.7129135131836,33.07863235473633
2022-03-14,34.22808074951172,68.42086029052734,32.0886344909668
2022-03-15,34.71095275878906,70.71946716308594,30.913564682006836
2022-03-16,35.68597412109375,73.01806640625,30.77151870727539
2022-03-17,36.13169860839844,73.53587341308594,31.830373764038086
2022-03-18,36.21527862548828,75.04083251953125,31.800247192382812
2022-03-21,36.17985153198242,74.89830780029297,33.08216094970703
2022-03-22,36.76715850830078,75.9745864868164,32.838829040527344
2022-03-23,36.08662414550781,74.80619812011719,33.40373229980469
2022-03-24,36.37561798095703,76.7502670288086,33.486305236816406
2022-03-25,36.841739654541016,76.70663452148438,34.220680236816406
2022-03-28,36.73918914794922,77.61811065673828,33.37331771850586
2022-03-29,36.82309341430664,79.26644897460938,33.28640365600586
2022-03-30,36.56206512451172,78.2095718383789,33.67315673828125
2022-03-31,35.72305679321289,77.05086517333984,33.21687316894531
2022-04-01,35.62982940673828,76.822998046875,33.486305236816406
2022-04-04,35.47135925292969,78.28227996826172,33.52975845336914
2022-04-05,35.24763107299805,76.6339340209961,33.00394821166992
2022-04-06,35.0052375793457,74.82073974609375,33.199493408203125
2022-04-07,34.96794891357422,74.93710327148438,33.6340446472168
2022-04-08,35.322200775146484,73.889892578125,34.55963134765625
