Date,XLF,XLK,XLE
2008-07-23,13.053901672363281,8.890393257141113,21.05849838256836
2008-07-24,12.176276206970215,8.6625337600708,21.007125854492188
2008-07-25,12.129785537719727,8.784317970275879,21.064218521118164
2008-07-28,11.560206413269043,8.5996732711792,21.146968841552734
2008-07-29,12.495943069458008,8.772537231445312,20.895828247070312
2008-07-30,12.687742233276367,8.831462860107422,22.14010238647461
2008-07-31,12.571503639221191,8.780389785766602,21.232580184936523
2008-08-01,12.571503639221191,8.682174682617188,21.22972297668457
2008-08-04,12.466888427734375,8.72538948059082,20.230886459350586
2008-08-05,13.100399017333984,8.890393257141113,20.382139205932617
2008-08-06,12.966723442077637,9.016106605529785,20.847318649291992
2008-08-07,12.327396392822266,9.00039005279541,20.60472869873047
2008-08-08,12.751676559448242,9.173246383666992,20.256568908691406
2008-08-11,12.966723442077637,9.232178688049316,20.248010635375977
2008-08-12,12.309956550598145,9.251823425292969,20.259424209594727
2008-08-13,11.95542049407959,9.216461181640625,20.975736618041992
2008-08-14,12.327396392822266,9.287175178527832,20.59047508239746
2008-08-15,12.414581298828125,9.322535514831543,20.20519256591797
2008-08-18,11.93798828125,9.204678535461426,19.94835090637207
2008-08-19,11.589263916015625,9.04360580444336,20.6646671295166
2008-08-20,11.827554702758789,9.063243865966797,21.261117935180664
2008-08-21,11.612506866455078,9.027894973754883,21.794788360595703
2008-08-22,12.054224967956543,9.153603553771973,21.295368194580078
2008-08-25,11.62994384765625,9.035746574401855,21.018539428710938
2008-08-26,11.722941398620605,9.00039005279541,21.446622848510742
2008-08-27,11.949609756469727,9.086817741394043,21.78622055053711
2008-08-28,12.432012557983398,9.141822814941406,21.40381622314453
2008-08-29,12.449444770812988,8.937530517578125,21.303932189941406
2008-09-02,12.623807907104492,8.886460304260254,20.13385772705078
2008-09-03,12.821415901184082,8.76860523223877,20.056795120239258
2008-09-04,12.193717002868652,8.454320907592773,19.605884552001953
2008-09-05,12.635435104370117,8.454320907592773,19.525989532470703
2008-09-08,13.181768417358398,8.556459426879883,19.391860961914062
2008-09-09,12.339018821716309,8.407175064086914,18.050546646118164
2008-09-10,12.187908172607422,8.367886543273926,18.761152267456055
2008-09-11,12.466888427734375,8.505387306213379,19.029415130615234
2008-09-12,12.292522430419922,8.544675827026367,19.671539306640625
2008-09-15,11.095237731933594,8.132172584533691,18.164703369140625
2008-09-16,11.926359176635742,8.28538703918457,18.93238067626953
2008-09-17,10.781381607055664,7.825746536254883,18.53570556640625
2008-09-18,11.62994384765625,8.159672737121582,19.089340209960938
2008-09-19,13.132097244262695,8.219195365905762,20.399187088012695
2008-09-22,12.058294296264648,8.006325721740723,20.041309356689453
2008-09-23,12.023088455200195,8.002386093139648,19.37994956970215
2008-09-24,11.888132095336914,8.022099494934082,19.437210083007812
2008-09-25,12.216721534729004,8.160067558288574,19.912471771240234
2008-09-26,12.551183700561523,8.19948959350586,19.3828067779541
2008-09-29,10.89647388458252,7.4899163246154785,17.07805633544922
2008-09-30,11.67101764678955,7.824991703033447,18.123075485229492
2008-10-01,12.12870979309082,7.754034519195557,17.825313568115234
2008-10-02,11.524325370788574,7.450500011444092,16.808931350708008
2008-10-03,11.019698143005371,7.344060897827148,16.608524322509766
2008-10-06,10.44465446472168,6.938029766082764,15.715245246887207
2008-10-07,9.341511726379395,6.583245277404785,14.853475570678711
2008-10-08,8.965974807739258,6.524110794067383,15.134044647216797
2008-10-09,8.032994270324707,6.307299613952637,12.955273628234863
2008-10-10,8.860353469848633,6.26787805557251,12.425612449645996
2008-10-13,9.552749633789062,7.001102924346924,14.472691535949707
2008-10-14,10.168867111206055,6.764577865600586,14.489870071411133
2008-10-15,9.065726280212402,6.256052494049072,12.396981239318848
2008-10-16,9.271092414855957,6.583245277404785,12.869385719299316
2008-10-17,9.007047653198242,6.520171165466309,13.152824401855469
2008-10-20,9.452997207641602,6.78034782409668,14.684551239013672
2008-10-21,9.16547966003418,6.4255595207214355,14.017460823059082
2008-10-22,8.590435981750488,6.0904860496521,12.654658317565918
2008-10-23,8.50241756439209,6.228459358215332,13.327471733093262
2008-10-24,7.950850009918213,5.936745643615723,12.497186660766602
2008-10-27,7.733739376068115,5.814539909362793,11.69839859008789
2008-10-28,8.948369979858398,6.622661590576172,13.482072830200195
2008-10-29,8.396799087524414,6.366429328918457,13.779837608337402
2008-10-30,8.690185546875,6.602952003479004,14.415426254272461
2008-10-31,9.112666130065918,6.563532829284668,14.716044425964355
2008-11-03,9.16547966003418,6.563532829284668,14.260828018188477
2008-11-04,9.681843757629395,6.839476108551025,15.179868698120117
2008-11-05,8.795804977416992,6.4255595207214355,14.50131893157959
2008-11-06,8.191429138183594,6.070773124694824,13.628091812133789
2008-11-07,8.343986511230469,6.24422550201416,14.272273063659668
2008-11-10,8.097535133361816,6.177210807800293,14.320942878723145
2008-11-11,7.815885543823242,6.043182373046875,13.908671379089355
2008-11-12,7.334728717803955,5.759352207183838,12.769179344177246
2008-11-13,7.868697166442871,6.11807918548584,14.2694091796875
2008-11-14,7.469686031341553,5.838194847106934,13.676763534545898
2008-11-17,6.994396686553955,5.672626972198486,13.393319129943848
2008-11-18,6.894644737243652,5.751467227935791,13.768380165100098
2008-11-19,6.172907829284668,5.432159423828125,13.0554780960083
2008-11-20,5.5098490715026855,5.199580192565918,11.440727233886719
2008-11-21,5.680011749267578,5.475523471832275,12.717641830444336
2008-11-24,6.542579650878906,5.743583679199219,13.636688232421875
2008-11-25,6.923985004425049,5.822425365447998,13.854273796081543
2008-11-26,7.246711730957031,6.003759860992432,14.630159378051758
2008-11-28,7.428614139556885,6.011643886566162,14.395387649536133
2008-12-01,6.190512657165527,5.57801628112793,12.863663673400879
2008-12-02,6.695139408111572,5.775119304656982,13.298831939697266
2008-12-03,7.041338920593262,5.940687656402588,13.307433128356934
2008-12-04,6.965059280395508,5.700219631195068,12.385534286499023
2008-12-05,7.516632556915283,5.924919605255127,12.643199920654297
2008-12-08,8.021259307861328,6.200862884521484,13.204361915588379
2008-12-09,7.6985297203063965,6.161442756652832,13.336069107055664
2008-12-10,7.56357479095459,6.110196113586426,14.026055335998535
2008-12-11,6.982661724090576,5.980107307434082,13.96020793914795
2008-12-12,7.117621898651123,6.051064968109131,13.822781562805176
2008-12-15,6.824230670928955,5.98405122756958,13.742612838745117
2008-12-16,7.587041854858398,6.295473098754883,14.169209480285645
2008-12-17,7.516632556915283,6.173267364501953,14.07758617401123
2008-12-18,7.299522399902344,5.999818801879883,13.258757591247559
2008-12-19,7.283443927764893,6.051736354827881,13.238326072692871
2008-12-22,7.0273637771606445,5.968509197235107,12.844053268432617
2008-12-23,6.8606085777282715,5.885282516479492,12.872834205627441
2008-12-24,7.009494781494141,5.924915313720703,12.823907852172852
2008-12-26,7.0154523849487305,5.91698694229126,12.996581077575684
2008-12-29,6.955896377563477,5.920951843261719,13.281492233276367
2008-12-30,7.223886966705322,6.031920433044434,13.603818893432617
2008-12-31,7.456151962280273,6.10722017288208,13.747710227966309
2009-01-02,7.539524555206299,6.337083339691162,14.43265151977539
2009-01-05,7.414459705352783,6.317265510559082,14.77224349975586
2009-01-06,7.533566474914551,6.463902473449707,14.933403968811035
2009-01-07,7.140512943267822,6.257820129394531,14.300268173217773
2009-01-08,7.110739707946777,6.3014140129089355,14.484453201293945
2009-01-09,6.8844313621521,6.162703990936279,13.998093605041504
2009-01-12,6.521153926849365,6.051736354827881,13.445530891418457
2009-01-13,6.610484600067139,6.023993492126465,13.782251358032227
2009-01-14,6.2293381690979,5.8416876792907715,13.123208999633789
2009-01-15,5.943479061126709,5.881319046020508,13.287246704101562
2009-01-16,5.764819145202637,5.920951843261719,13.393730163574219
2009-01-20,4.81195592880249,5.679200649261475,12.680013656616211
2009-01-21,5.520647048950195,5.952656269073486,13.531866073608398
2009-01-22,5.181188583374023,5.817909240722656,13.160621643066406
2009-01-23,5.35389518737793,5.9011359214782715,13.54338264465332
2009-01-26,5.258609771728516,5.972474098205566,13.793758392333984
2009-01-27,5.443226337432861,6.008141994476318,13.816780090332031
2009-01-28,6.140007495880127,6.178557872772217,14.193793296813965
2009-01-29,5.657621383666992,5.996252059936523,13.69302749633789
2009-01-30,5.502781867980957,5.817909240722656,13.503091812133789
2009-02-02,5.502781867980957,5.909063339233398,13.287246704101562
2009-02-03,5.401540279388428,6.027956962585449,13.517484664916992
2009-02-04,5.341987133026123,6.023993492126465,13.64410400390625
2009-02-05,5.425360679626465,6.119110107421875,13.977943420410156
2009-02-06,5.830327033996582,6.329156875610352,14.236954689025879
2009-02-09,5.895837306976318,6.3450093269348145,14.288762092590332
2009-02-10,5.294341087341309,6.087402820587158,13.623963356018066
2009-02-11,5.550424575805664,6.0992937088012695,13.46855640411377
2009-02-12,5.47896146774292,6.1270365715026855,13.491575241088867
2009-02-13,5.2705206871032715,6.0992937088012695,13.523239135742188
2009-02-17,4.7464470863342285,5.845650672912598,12.587923049926758
2009-02-18,4.7464470863342285,5.849615573883057,12.515972137451172
2009-02-19,4.49631929397583,5.706940174102783,12.518855094909668
2009-02-20,4.430812358856201,5.762426376342773,12.196526527404785
2009-02-23,4.275970458984375,5.4968953132629395,11.626704216003418
2009-02-24,4.794091701507568,5.64353084564209,12.173506736755371
2009-02-25,4.764312744140625,5.6950507164001465,12.10155200958252
2009-02-26,4.841732978820801,5.635603427886963,12.130337715148926
2009-02-27,4.526096343994141,5.595972537994385,11.83678913116455
2009-03-02,4.240237712860107,5.461225509643555,10.970541000366211
2009-03-03,4.156862735748291,5.40970516204834,11.025225639343262
2009-03-04,4.103264331817627,5.552377700805664,11.551876068115234
2009-03-05,3.71616530418396,5.381961822509766,11.04249095916748
2009-03-06,3.680432081222534,5.40970516204834,11.163363456726074
2009-03-09,3.7280759811401367,5.239289283752441,11.18350601196289
2009-03-10,4.28192663192749,5.540486812591553,11.750452041625977
2009-03-11,4.395075798034668,5.663346290588379,11.70152759552002
2009-03-12,4.8476881980896,5.825836658477783,12.052634239196777
2009-03-13,4.877465724945068,5.825836658477783,11.943273544311523
2009-03-16,4.782179355621338,5.774314880371094,12.095795631408691
2009-03-17,5.091860294342041,5.9843621253967285,12.513097763061523
2009-03-18,5.604023456573486,6.067589282989502,12.63972282409668
2009-03-19,5.1573686599731445,6.083441734313965,12.944780349731445
2009-03-20,4.896310806274414,5.990633964538574,12.438556671142578
2009-03-23,5.702338695526123,6.345132827758789,13.462570190429688
2009-03-24,5.425643444061279,6.241573333740234,13.208020210266113
2009-03-25,5.606098175048828,6.277419090270996,13.144371032714844
2009-03-26,5.672264099121094,6.440726280212402,13.25718879699707
2009-03-27,5.497824192047119,6.301318168640137,12.863784790039062
2009-03-30,5.022629737854004,6.106142997741699,12.38648796081543
2009-03-31,5.299326419830322,6.221653938293457,12.282354354858398
2009-04-01,5.449705123901367,6.396912574768066,12.542695045471191
2009-04-02,5.600081443786621,6.564205169677734,13.05759334564209
2009-04-03,5.8286542892456055,6.655816555023193,13.312153816223145
2009-04-06,5.672264099121094,6.588103771209717,13.043129920959473
2009-04-07,5.50383996963501,6.404877662658691,12.652621269226074
2009-04-08,5.533915996551514,6.500473976135254,12.814608573913574
2009-04-09,6.394079208374023,6.663782119750977,13.190657615661621
2009-04-13,6.6647562980651855,6.663782119750977,13.046024322509766
2009-04-14,6.2256550788879395,6.592086315155029,13.011311531066895
2009-04-15,6.526410102844238,6.57217264175415,13.02866268157959
2009-04-16,6.598589897155762,6.767342567443848,13.089414596557617
2009-04-17,6.682803630828857,6.75539493560791,13.242725372314453
2009-04-20,5.936928749084473,6.540309906005859,12.600554466247559
2009-04-21,6.376030921936035,6.651835918426514,12.849319458007812
2009-04-22,6.147458076477051,6.6836981773376465,12.71336841583252
2009-04-23,6.436184406280518,6.715563774108887,12.950560569763184
2009-04-24,6.580548286437988,6.811158657073975,13.326613426208496
2009-04-27,6.472273826599121,6.779292583465576,13.074951171875
2009-04-28,6.273776054382324,6.77531099319458,13.103872299194336
2009-04-29,6.544455051422119,6.850990295410156,13.465462684631348
2009-04-30,6.454229831695557,6.870906352996826,13.242725372314453
2009-05-01,6.406106472015381,6.962515354156494,13.670844078063965
2009-05-04,7.055743217468262,7.0899763107299805,14.21756362915039
2009-05-05,6.953485012054443,7.046164035797119,14.026644706726074
2009-05-06,7.506877899169922,7.085993766784668,14.57046890258789
2009-05-07,7.2903313636779785,6.8151421546936035,14.382445335388184
2009-05-08,7.831693172454834,6.807178497314453,14.995694160461426
2009-05-11,7.374543190002441,6.827091217041016,14.538646697998047
2009-05-12,7.218151092529297,6.791243076324463,14.63121509552002
2009-05-13,6.851229667663574,6.619967937469482,14.148138046264648
2009-05-14,7.079802989959717,6.691664695739746,14.18863582611084
2009-05-15,6.935439586639404,6.691664695739746,13.884904861450195
2009-05-18,7.392590045928955,6.8748908042907715,14.365091323852539
2009-05-19,7.242212772369385,6.9147210121154785,14.4345121383667
2009-05-20,7.049729347229004,6.843023777008057,14.483691215515137
2009-05-21,7.061755657196045,6.723531246185303,14.055572509765625
2009-05-22,7.013636112213135,6.747426986694336,14.061356544494629
2009-05-26,7.242212772369385,6.922685146331787,14.359305381774902
2009-05-27,7.025666236877441,6.854972839355469,14.20310115814209
2009-05-28,7.22416353225708,6.954553127288818,14.674600601196289
2009-05-29,7.356500625610352,7.03023099899292,14.94941234588623
2009-06-01,7.434696197509766,7.2293877601623535,15.499019622802734
2009-06-02,7.314392566680908,7.213453769683838,15.458521842956543
2009-06-03,7.218151092529297,7.133791923522949,14.862628936767578
2009-06-04,7.476803302764893,7.233371257781982,15.198189735412598
2009-06-05,7.4106364250183105,7.3050665855407715,15.073800086975098
2009-06-08,7.46476936340332,7.261249542236328,15.039084434509277
2009-06-09,7.518906593322754,7.293118000030518,15.186619758605957
2009-06-10,7.40462064743042,7.3130316734313965,15.32257080078125
2009-06-11,7.46476936340332,7.340916156768799,15.629189491271973
2009-06-12,7.5128912925720215,7.321000576019287,15.478775978088379
2009-06-15,7.320407390594482,7.245321273803711,15.068015098571777
2009-06-16,7.194091320037842,7.153707981109619,14.74691390991211
2009-06-17,6.983562469482422,7.193540573120117,14.506831169128418
2009-06-18,7.151984214782715,7.161672592163086,14.451871871948242
2009-06-19,7.2795586585998535,7.250101089477539,14.307662963867188
2009-06-22,6.856327056884766,7.070047378540039,13.592418670654297
2009-06-23,6.934927463531494,7.074049472808838,13.673835754394531
2009-06-24,7.019575119018555,7.174077033996582,13.7290678024292
2009-06-25,7.170726299285889,7.278109550476074,14.016908645629883
2009-06-26,7.207001686096191,7.2661027908325195,13.92387580871582
2009-06-29,7.297696590423584,7.342128276824951,14.054704666137695
2009-06-30,7.225142478942871,7.286109924316406,13.970393180847168
2009-07-01,7.18281888961792,7.318120956420898,13.982024192810059
2009-07-02,6.934927463531494,7.134068489074707,13.420882225036621
2009-07-06,6.940974235534668,7.1140618324279785,13.28423023223877
2009-07-07,6.832141399383545,6.938008785247803,12.944052696228027
2009-07-08,6.717267990112305,6.942009925842285,12.946962356567383
2009-07-09,6.801913261413574,6.986019611358643,13.080708503723145
2009-07-10,6.711221218109131,7.014031410217285,12.987666130065918
2009-07-13,7.140498161315918,7.146072864532471,13.185380935668945
2009-07-14,7.11026668548584,7.154071807861328,13.362730979919434
2009-07-15,7.412571907043457,7.4221510887146,13.83664608001709
2009-07-16,7.388389587402344,7.53018045425415,14.005282402038574
2009-07-17,7.340017795562744,7.602199077606201,14.086689949035645
2009-07-20,7.400482654571533,7.670224189758301,14.328009605407715
2009-07-21,7.333972454071045,7.714237213134766,14.453032493591309
2009-07-22,7.340017795562744,7.758245468139648,14.3222017288208
2009-07-23,7.551633834838867,7.910292148590088,14.729239463806152
2009-07-24,7.509312152862549,7.862277984619141,14.883336067199707
2009-07-27,7.630236625671387,7.862277984619141,14.93276596069336
2009-07-28,7.612094879150391,7.878284454345703,14.714703559875488
2009-07-29,7.612094879150391,7.870279312133789,14.374531745910645
2009-07-30,7.787434101104736,7.910292148590088,14.575145721435547
2009-07-31,7.866037845611572,7.882285118103027,14.717609405517578
2009-08-03,8.065556526184082,7.990315914154053,15.095582962036133
2009-08-04,8.228802680969238,7.966308116912842,15.069412231445312
2009-08-05,8.512971878051758,7.894287586212158,14.91822624206543
2009-08-06,8.452512741088867,7.838270664215088,14.796110153198242
2009-08-07,8.676218032836914,7.91829252243042,14.778668403625488
2009-08-10,8.639938354492188,7.882285118103027,14.842635154724121
2009-08-11,8.319494247436523,7.77025032043457,14.62747573852539
2009-08-12,8.48878288269043,7.926296234130859,14.784485816955566
2009-08-13,8.664127349853516,7.962306976318359,14.964744567871094
2009-08-14,8.609705924987793,7.886284351348877,14.74377727508545
2009-08-17,8.246941566467285,7.698232173919678,14.266951560974121
2009-08-18,8.416232109069824,7.814266681671143,14.409420013427734
2009-08-19,8.410183906555176,7.834271430969238,14.676912307739258
2009-08-20,8.627848625183105,7.922296524047852,14.801928520202637
2009-08-21,8.797140121459961,8.038330078125,15.220608711242676
2009-08-24,8.730631828308105,8.01431941986084,15.415410995483398
2009-08-25,8.839462280273438,8.034326553344727,15.179901123046875
2009-08-26,8.815278053283691,8.07033920288086,15.249680519104004
2009-08-27,8.90597152709961,8.086341857910156,15.203158378601074
2009-08-28,8.91806411743164,8.114350318908691,15.171173095703125
2009-08-31,8.887831687927246,8.0103178024292,14.877520561218262
2009-09-01,8.410183906555176,7.846274375915527,14.618756294250488
2009-09-02,8.33763313293457,7.862277984619141,14.511181831359863
2009-09-03,8.50087833404541,7.898288249969482,14.612936019897461
2009-09-04,8.597614288330078,8.038330078125,14.8164701461792
2009-09-08,8.633891105651855,8.098344802856445,15.223509788513184
2009-09-09,8.76690673828125,8.158364295959473,15.258403778076172
2009-09-10,8.839462280273438,8.270393371582031,15.522984504699707
2009-09-11,8.785046577453613,8.278397560119629,15.5840425491333
2009-09-14,8.899924278259277,8.25039005279541,15.700338363647461
2009-09-15,8.91806411743164,8.306407928466797,15.857345581054688
2009-09-16,9.226415634155273,8.370424270629883,16.24985122680664
2009-09-17,9.196189880371094,8.338418006896973,16.171344757080078
2009-09-18,9.182233810424805,8.389415740966797,16.11469268798828
2009-09-21,9.09732723236084,8.35327434539795,15.977433204650879
2009-09-22,9.303531646728516,8.397451400756836,16.22859764099121
2009-09-23,9.115519523620605,8.397451400756836,15.889819145202637
2009-09-24,8.933573722839355,8.317131042480469,15.662030220031738
2009-09-25,8.848668098449707,8.264922142028809,15.641585350036621
2009-09-28,9.145846366882324,8.401464462280273,15.892740249633789
2009-09-29,9.1033935546875,8.357292175292969,15.848937034606934
2009-09-30,9.060934066772461,8.381387710571289,15.746724128723145
2009-10-01,8.660654067993164,8.132394790649414,15.256098747253418
2009-10-02,8.666719436645508,8.132394790649414,15.177242279052734
2009-10-05,8.939644813537598,8.200672149658203,15.513091087341309
2009-10-06,9.054875373840332,8.349260330200195,15.881060600280762
2009-10-07,9.151911735534668,8.333195686340332,16.003719329833984
2009-10-08,9.164040565490723,8.38539981842041,16.415489196777344
2009-10-09,9.24288558959961,8.441627502441406,16.400894165039062
2009-10-12,9.315665245056152,8.44564151763916,16.62284278869629
2009-10-13,9.224692344665527,8.47777271270752,16.649110794067383
2009-10-14,9.540064811706543,8.578173637390137,16.926559448242188
2009-10-15,9.455154418945312,8.56210994720459,17.279922485351562
2009-10-16,9.230753898620605,8.48178768157959,17.22735595703125
2009-10-19,9.273205757141113,8.574155807495117,17.452219009399414
2009-10-20,9.200434684753418,8.546041488647461,17.341257095336914
2009-10-21,9.024548530578613,8.550058364868164,17.294525146484375
2009-10-22,9.29140567779541,8.590218544006348,17.3617000579834
2009-10-23,9.157974243164062,8.566122055053711,17.025854110717773
2009-10-26,8.921442031860352,8.509900093078613,16.745494842529297
2009-10-27,8.854731559753418,8.465723037719727,16.894428253173828
2009-10-28,8.581809997558594,8.341229438781738,16.336641311645508
2009-10-29,8.939644813537598,8.501869201660156,16.771778106689453
2009-10-30,8.521162033081055,8.276972770690918,16.135135650634766
2009-11-02,8.593941688537598,8.32516098022461,16.237342834472656
2009-11-03,8.618199348449707,8.293038368225098,16.447620391845703
2009-11-04,8.496904373168945,8.341229438781738,16.433019638061523
2009-11-05,8.715240478515625,8.521942138671875,16.71336555480957
2009-11-06,8.678850173950195,8.533990859985352,16.6695613861084
2009-11-09,8.988158226013184,8.730777740478516,16.987884521484375
2009-11-10,8.957834243774414,8.726766586303711,16.99957275390625
2009-11-11,9.079132080078125,8.778969764709473,16.993732452392578
2009-11-12,8.90931224822998,8.714712142944336,16.619918823242188
2009-11-13,8.89112377166748,8.79504108428955,16.725053787231445
2009-11-16,8.988158226013184,8.891416549682617,17.163105010986328
2009-11-17,9.012419700622559,8.9315767288208,17.133909225463867
2009-11-18,9.085197448730469,8.883387565612793,17.066736221313477
2009-11-19,8.90931224822998,8.754875183105469,16.684167861938477
2009-11-20,8.854731559753418,8.710695266723633,16.529390335083008
2009-11-23,8.982093811035156,8.863306999206543,16.742572784423828
2009-11-24,8.91537857055664,8.847243309020996,16.83894920349121
2009-11-25,8.897184371948242,8.863306999206543,16.970367431640625
2009-11-27,8.660654067993164,8.718729972839355,16.65204620361328
2009-11-30,8.89112377166748,8.734796524047852,16.5936336517334
2009-12-01,8.897184371948242,8.875354766845703,16.81265640258789
2009-12-02,8.89112377166748,8.863306999206543,16.71336555480957
2009-12-03,8.709176063537598,8.86732292175293,16.44469451904297
2009-12-04,8.872925758361816,8.923545837402344,16.32495880126953
2009-12-07,8.727367401123047,8.907482147216797,16.28699493408203
2009-12-08,8.648526191711426,8.82716178894043,16.009557723999023
2009-12-09,8.678850173950195,8.911497116088867,16.009557723999023
2009-12-10,8.666719436645508,8.951659202575684,16.20814323425293
2009-12-11,8.727367401123047,8.9315767288208,16.216903686523438
2009-12-14,8.775888442993164,9.003867149353027,16.38336181640625
2009-12-15,8.636393547058105,8.94764232635498,16.435928344726562
2009-12-16,8.6909818649292,8.975754737854004,16.54106330871582
2009-12-17,8.527226448059082,8.86732292175293,16.400894165039062
2009-12-18,8.656281471252441,8.999927520751953,16.487218856811523
2009-12-21,8.784120559692383,9.080533981323242,16.68394660949707
2009-12-22,8.802377700805664,9.153077125549316,16.763229370117188
2009-12-23,8.765851974487305,9.189352989196777,16.895360946655273
2009-12-24,8.844990730285645,9.273988723754883,16.974647521972656
2009-12-28,8.814555168151855,9.302204132080078,17.00400161743164
2009-12-29,8.778033256530762,9.290111541748047,16.892431259155273
2009-12-30,8.784120559692383,9.322357177734375,16.874805450439453
2009-12-31,8.765851974487305,9.241747856140137,16.739727020263672
2010-01-04,8.94238567352295,9.378780364990234,17.268268585205078
2010-01-05,9.106752395629883,9.366692543029785,17.409204483032227
2010-01-06,9.12501049041748,9.261903762817383,17.617677688598633
2010-01-07,9.319807052612305,9.225625038146973,17.591257095336914
2010-01-08,9.265021324157715,9.286080360412598,17.705772399902344
2010-01-11,9.271106719970703,9.249807357788086,17.68227767944336
2010-01-12,9.137184143066406,9.14905071258545,17.42682647705078
2010-01-13,9.24067211151123,9.23771858215332,17.491422653198242
2010-01-14,9.283284187316895,9.261903762817383,17.541343688964844
2010-01-15,9.09457015991211,9.13292407989502,17.4003963470459
2010-01-19,9.210233688354492,9.290111541748047,17.558956146240234
2010-01-20,9.18588638305664,9.140986442565918,17.2858829498291
2010-01-21,8.924128532409668,9.044256210327148,16.933528900146484
2010-01-22,8.63193130493164,8.729887008666992,16.531259536743164
2010-01-25,8.680628776550293,8.802435874938965,16.639902114868164
2010-01-26,8.528448104858398,8.778251647949219,16.534194946289062
2010-01-27,8.735418319702148,8.850797653198242,16.469600677490234
2010-01-28,8.692804336547852,8.596878051757812,16.296361923217773
2010-01-29,8.63193130493164,8.447755813598633,16.002727508544922
2010-02-01,8.778033256530762,8.544486045837402,16.531259536743164
2010-02-02,8.863250732421875,8.629124641418457,16.74854278564453
2010-02-03,8.765851974487305,8.649276733398438,16.604665756225586
2010-02-04,8.388437271118164,8.407453536987305,15.923450469970703
2010-02-05,8.485834121704102,8.49208927154541,15.926390647888184
2010-02-08,8.315385818481445,8.455820083618164,15.779570579528809
2010-02-09,8.400607109069824,8.528367042541504,16.111371994018555
2010-02-10,8.467572212219238,8.504182815551758,16.043846130371094
2010-02-11,8.485834121704102,8.592850685119629,16.31692123413086
2010-02-12,8.491920471191406,8.60897445678711,16.322782516479492
2010-02-16,8.668453216552734,8.737945556640625,16.70743751525879
2010-02-17,8.698893547058105,8.762130737304688,16.68394660949707
2010-02-18,8.753679275512695,8.818558692932129,16.777915954589844
2010-02-19,8.802377700805664,8.794373512268066,16.84250831604004
2010-02-22,8.918038368225098,8.778251647949219,16.610538482666016
2010-02-23,8.753679275512695,8.669426918029785,16.33452796936035
2010-02-24,8.905868530273438,8.754069328308105,16.437301635742188
2010-02-25,8.881514549255371,8.729887008666992,16.446107864379883
2010-02-26,8.936302185058594,8.74197769165039,16.484281539916992
2010-03-01,8.960650444030762,8.854829788208008,16.636962890625
2010-03-02,8.991087913513184,8.84273910522461,16.774974822998047
2010-03-03,8.997175216674805,8.846768379211426,16.848379135131836
2010-03-04,9.088489532470703,8.883040428161621,16.760286331176758
2010-03-05,9.265021324157715,8.991864204406738,17.074466705322266
2010-03-08,9.283284187316895,9.040226936340332,17.04804229736328
2010-03-09,9.313720703125,9.080533981323242,17.04804229736328
2010-03-10,9.417206764221191,9.140986442565918,17.197799682617188
2010-03-11,9.496343612670898,9.177260398864746,17.168434143066406
2010-03-12,9.45981502532959,9.169201850891113,17.17723846435547
2010-03-15,9.45981502532959,9.161140441894531,17.00106430053711
2010-03-16,9.57547664642334,9.229659080505371,17.153751373291016
2010-03-17,9.691139221191406,9.257868766784668,17.341678619384766
2010-03-18,9.6363525390625,9.269959449768066,17.08328628540039
2010-03-19,9.57289981842041,9.214568138122559,16.87790870666504
2010-03-22,9.621711730957031,9.28330135345459,16.833702087402344
2010-03-23,9.701026916503906,9.372255325317383,16.89853286743164
2010-03-24,9.707127571105957,9.327783584594727,16.80129623413086
2010-03-25,9.749835014343262,9.343955039978027,16.518421173095703
2010-03-26,9.762036323547363,9.299477577209473,16.524316787719727
2010-03-29,9.77424144744873,9.327783584594727,16.84549903869629
2010-03-30,9.713229179382324,9.368210792541504,16.87201499938965
2010-03-31,9.73153305053711,9.339909553527832,16.948619842529297
2010-04-01,9.8108491897583,9.323734283447266,17.24916648864746
2010-04-05,9.908467292785645,9.432900428771973,17.55561637878418
2010-04-06,10.012190818786621,9.440993309020996,17.55561637878418
2010-04-07,9.975584983825684,9.404603958129883,17.38176727294922
2010-04-08,10.05489730834961,9.420774459838867,17.44365119934082
2010-04-09,10.091508865356445,9.493551254272461,17.62928009033203
2010-04-12,10.134217262268066,9.51376724243164,17.6705265045166
2010-04-13,10.14031982421875,9.542073249816895,17.6086483001709
2010-04-14,10.402673721313477,9.679542541503906,17.776615142822266
2010-04-15,10.359967231750488,9.724018096923828,17.773662567138672
2010-04-16,9.981683731079102,9.594633102416992,17.473108291625977
2010-04-19,10.079300880432129,9.614852905273438,17.49669075012207
2010-04-20,10.213531494140625,9.667413711547852,17.838489532470703
2010-04-21,10.152522087097168,9.687623977661133,17.82080841064453
2010-04-22,10.207432746887207,9.711885452270508,17.86500358581543
2010-04-23,10.237937927246094,9.736148834228516,18.29520034790039
2010-04-26,10.079300880432129,9.724018096923828,18.233322143554688
2010-04-27,9.737631797790527,9.533987045288086,17.67348289489746
2010-04-28,9.877960205078125,9.562285423278809,17.853221893310547
2010-04-29,10.103710174560547,9.65932559967041,17.873844146728516
2010-04-30,9.859659194946289,9.457159996032715,17.65285873413086
2010-05-03,10.048798561096191,9.586548805236816,17.853221893310547
2010-05-04,9.77424144744873,9.31160831451416,17.37587547302246
2010-05-05,9.719329833984375,9.27117919921875,17.101850509643555
